file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
f00b4c2f60b3feb4dcba6373ae5ce508f1c182827ee6af7652df0ed0873aa472,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
da4ce526590adcba88e3c9c629dfe51cfd59f07bb3146745d824467bd8ebd7a1,PowerPC,Benignware,5.777777777777778,0,0.047619047619047616,7.301587301587301,9.142857142857142,1.0810216309832286,6.682539682539683,18.26984126984127,7.761904761904762,0,0,0,0.9047619047619048,0.9047619047619048,1.7619047619047619,0.8253968253968254,0,0,41.74603174603175,0,364,0,3,460,576,68.1043627519434,421,1151,489,0,0,0,57,57,111,52,0,0,2630,0,63
daa613420cb1d111e86ba611623632a23974632130309e09970082cb52157d31,PowerPC,Benignware,16.19838056680162,0,0.06882591093117409,16.364372469635626,22.23076923076923,1.286100370412897,14.748987854251013,106.64777327935222,31.546558704453442,0,0,0,2.0080971659919027,2.0242914979757085,3.935222672064777,1.959514170040486,0,0,176.72064777327935,0,4001,0,17,4042,5491,317.6667914919856,3643,26342,7792,0,0,0,496,500,972,484,0,0,43650,0,247
dac541f49c10d8d2f3fa1b749f9393300c8cba68f63e11a9760546ffc659660d,PowerPC,Benignware,15.093264248704664,0,0.09585492227979274,13.580310880829016,19.712435233160623,1.2396191308080127,13.155440414507773,78.77720207253886,21.911917098445596,0,0,0,1.7797927461139897,1.7953367875647668,3.238341968911917,4.9974093264248705,0,0,137.69430051813472,0,5826,0,37,5242,7609,478.4929844918929,5078,30408,8458,0,0,0,687,693,1250,1929,0,0,53150,0,386
fb5f6c35a1d64906bbb40d5673b7d1d298a07a31f0e2ea2323407846fd42e318,PowerPC,Benignware,6.504587155963303,0,0.01834862385321101,8.899082568807339,11.389908256880734,1.210931121313055,7.885321100917431,14.142201834862385,7.279816513761468,0,0,0,1.2155963302752293,1.2155963302752293,2.169724770642202,1.7201834862385321,0,0,40.73394495412844,0,1418,0,4,1940,2483,263.982984446246,1719,3083,1587,0,0,0,265,265,473,375,0,0,8880,0,218
da25485f643a81e3221f4f7d61480cc84855ddbe98ebe02d257f1ee6d81706a0,PowerPC,Benignware,15.212209302325581,0,0.03488372093023256,17.296511627906977,22.09593023255814,1.3110911749584837,13.98546511627907,89.31104651162791,23.761627906976745,0,0,0,1.752906976744186,1.7412790697674418,3.552325581395349,1.2325581395348837,0,0,150.40116279069767,0,5233,0,12,5950,7601,451.01536418571834,4811,30723,8174,0,0,0,603,599,1222,424,0,0,51738,0,344
fba1073fe60578a8fa2cde9960bae63bb02ce22185cdcbebda5f216d0eea7376,PowerPC,Benignware,16.896949711459193,0,0.06347897774113767,18.351195383347072,26.424567188788128,1.3001353826313993,16.58037922506183,66.88953009068426,22.630667765869745,0,0,0,3.7485572959604285,3.7411376751854903,4.708161582852432,3.161582852431987,0,0,132.70156636438583,0,20496,0,77,22260,32053,1577.0642191318873,20112,81137,27451,0,0,0,4547,4538,5711,3835,0,0,160967,0,1213
d43e6522338abb96f0366a61cae9b044fbe84d3d4cd82b04b12e48790c902daf,PowerPC,Benignware,1.1111111111111112,0,0,2.3333333333333335,1.5555555555555556,0.4666666666666667,2,1.5555555555555556,0.7777777777777778,0,0,0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0,0,0,6.111111111111111,0,10,0,0,21,14,4.2,18,14,7,0,0,0,7,7,3,0,0,0,55,0,9
d4e6ff40b49fdd2a64c7ca4829ff719275fa4896f6ac7bc9ee371f3318ef2160,PowerPC,Benignware,4.75,0,0.0625,8,10.125,0.7715579710144927,6.75,17.8125,9.625,0,0,0,0.875,0.875,1.625,0,0,0,41.875,0,76,0,1,128,162,12.344927536231884,108,285,154,0,0,0,14,14,26,0,0,0,670,0,16
e35425ecdb0fb2cd6dfd0bc222ad31adf4a116195a03d1609435f30f49a7548e,PowerPC,Benignware,8.11111111111111,0,0,12.518518518518519,16.59259259259259,1.0239059744268078,10.222222222222221,86.62962962962963,31.037037037037038,0,0,0,0.9629629629629629,0.9629629629629629,3.185185185185185,2.6666666666666665,0,0,144.14814814814815,0,219,0,0,338,448,27.64546130952381,276,2339,838,0,0,0,26,26,86,72,0,0,3892,0,27
d407326d0db648689a3af5647639b36e3f1c8af4fa068cf3290ea07be7085da7,PowerPC,Benignware,16.955371900826446,0,0.06363636363636363,18.380165289256198,26.468595041322313,1.2997952293866621,16.605785123966943,67.62396694214875,22.7702479338843,0,0,0,3.7611570247933885,3.7537190082644627,4.724793388429752,3.1842975206611572,0,0,133.70247933884298,0,20516,0,77,22240,32027,1572.7522275578613,20093,81825,27552,0,0,0,4551,4542,5717,3853,0,0,161780,0,1210
e31f878572f09b6459055dd26f2ad640680e2247d2eac08fc1a17ace16205544,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
0243fc87550ca235ca54d68e105f26a8cafed1826f3e16e7ddc23f04b01f046f,PowerPC,Benignware,3.9444444444444446,0,0.1111111111111111,6.888888888888889,8,0.8990060378218273,6.222222222222222,9.444444444444445,6.944444444444445,0,0,0,0.9444444444444444,0.9444444444444444,2.7777777777777777,2.6666666666666665,0,0,32.77777777777778,0,71,0,2,124,144,16.18210868079289,112,170,125,0,0,0,17,17,50,48,0,0,590,0,18
0282324172fef29cc822643095225c99df233467a7bfc916f4b75882f05a0dd5,PowerPC,Benignware,19.490291262135923,0,0.04854368932038835,13.315533980582524,18.961165048543688,1.1225277354756924,12.092233009708737,56.34466019417476,23.40776699029126,0,0,0,2.0728155339805827,1.9902912621359223,3.349514563106796,7.611650485436893,0,0,123.56796116504854,0,4015,0,10,2743,3906,231.24071350799264,2491,11607,4822,0,0,0,427,410,690,1568,0,0,25455,0,206
d405b9520605ee1e4f18e86c54210d22c92a3abe214ff52d8cea165f34547c0b,PowerPC,Benignware,12.096304008328996,0,0.0601249349297241,13.461738677771994,19.740239458615303,1.2461694400140726,12.985944820406038,64.9135866736075,20.155648099947943,0.014055179593961478,0.011452368558042686,0.02654867256637168,2.8399271212909944,2.846434148880791,3.599427381572098,1.7017178552837064,0,0,116.04060385216033,0,46474,0,231,51720,75842,4787.782988534066,49892,249398,77438,54,44,102,10911,10936,13829,6538,0,0,445828,0,3842
e3c4779ee5936a799a2660e20a9b2e1b572fef02de582f7389bf09df5d4554c1,PowerPC,Benignware,13.973219068023568,0,0.03160149973219068,13.216925549009105,19.743438671665775,1.3102868299169055,12.865559721478308,38.0878414568827,18.176754151044456,0.02088912694161757,0.0010712372790573112,0.015532940546331012,1.698446705945367,1.698446705945367,3.031065881092662,2.0262453133369043,0,0,88.5811462238886,0,26088,0,59,24676,36861,2446.3055114548624,24020,71110,33936,39,2,29,3171,3171,5659,3783,0,0,165381,0,1867
025d3fc598de65307a06406432b072820f51149ec272c480b48eab5464005f83,PowerPC,Benignware,8.174603174603174,0,0.42857142857142855,7.661375661375661,10.195767195767196,0.7218441432431307,8.042328042328043,13.126984126984127,11.846560846560847,0,0,0,2.433862433862434,2.2116402116402116,3.068783068783069,4.201058201058201,0,0,48.507936507936506,0,1545,0,81,1448,1927,136.42854307295173,1520,2481,2239,0,0,0,460,418,580,794,0,0,9168,0,189
94496b6f7932a74173c02d809646d57b993d23a93a3a6b62dfa464f0ea4714fc,PowerPC,Benignware,5.233333333333333,0,0.016666666666666666,7.033333333333333,8.266666666666667,0.9590717206074348,6.333333333333333,16.833333333333332,7.816666666666666,0,0,0,0.8833333333333333,0.8833333333333333,1.7666666666666666,0.8666666666666667,0,0,39.56666666666667,0,314,0,1,422,496,57.54430323644609,380,1010,469,0,0,0,53,53,106,52,0,0,2374,0,60
02b0ed7275d7d09c1b29ca7945e89e3003cabf6fb8403faf45b53dd792e32ccc,PowerPC,Benignware,16.905349794238685,0,0.06337448559670782,18.355555555555554,26.42880658436214,1.3012558588798644,16.5761316872428,67.42798353909465,22.730041152263375,0,0,0,3.757201646090535,3.7497942386831276,4.712757201646091,3.1695473251028807,0,0,133.36460905349793,0,20540,0,77,22302,32111,1581.0258685390352,20140,81925,27617,0,0,0,4565,4556,5726,3851,0,0,162038,0,1215
e3678f62ec84529862821969a80cd0d2be618306e939c038b9896868e5d14c2c,PowerPC,Benignware,12.607430501428942,0,0.05767731878409977,13.885944401143155,20.503767212262925,1.24960775572463,13.406858924395946,66.9636269160821,20.922577292803325,0.013250194855806703,0.010652117433099507,0.02494154325798909,2.866718628215121,2.873993244998701,3.8241101584827226,1.7482462977396727,0,0,120.05845674201092,0,48526,0,222,53447,78919,4809.7402517841,51603,257743,80531,51,41,96,11034,11062,14719,6729,0,0,462105,0,3849
c6edb89e0d0cfca4a1b981b4b079fbcf4cb3638b3785a6516ed22e7a39d5954b,PowerPC,Benignware,15.788372093023256,0,0.37906976744186044,23.8953488372093,32.22558139534884,0.9895013443483703,21.58139534883721,174.27441860465117,74.57209302325582,0.07906976744186046,0.15813953488372093,0.05813953488372093,2.604651162790698,2.5395348837209304,9.665116279069768,4.6976744186046515,0,0,303.5674418604651,0,6789,0,163,10275,13857,425.48557806979926,9280,74938,32066,34,68,25,1120,1092,4156,2020,0,0,130534,0,430
94beca095d445eac4d176300c6a1ae3d8a0e0664ef75cc6a31442a7acf97ebf9,PowerPC,Benignware,18.794520547945204,0,0.0136986301369863,10.780821917808218,15.308219178082192,1.24464298777426,9.815068493150685,23.054794520547944,16.931506849315067,0,0,0,1.3356164383561644,1.3356164383561644,1.773972602739726,4.1438356164383565,0,0,75.4931506849315,0,2744,0,2,1574,2235,181.71787621504197,1433,3366,2472,0,0,0,195,195,259,605,0,0,11022,0,146
028cef679fc4f9d21ab6d692d107383b093fb7825c62a25d031d91eed4504c7f,PowerPC,Benignware,14.199304174950298,0,0.030318091451292245,13.457256461232605,20.19234592445328,1.3131460145529739,13.136679920477137,38.06013916500994,18.226640159045726,0.019383697813121274,0.0009940357852882703,0.01441351888667992,1.8071570576540756,1.8071570576540756,3.179423459244533,2.05168986083499,0,0,89.23956262425448,0,28569,0,61,27076,40627,2642.0497812805834,26431,76577,36672,39,2,29,3636,3636,6397,4128,0,0,179550,0,2012
0b23ac0fa525cae140f3d80ba894eb8939fec6ee71c4eb0f140768d054062c4f,PowerPC,Benignware,26.310344827586206,0,0.13793103448275862,35.93103448275862,55.48275862068966,0.976913133582825,31.862068965517242,940.1724137931035,192.55172413793105,0,0,0,1.1724137931034482,1.1724137931034482,8.413793103448276,1.2758620689655173,0,0,1204.7931034482758,0,763,0,4,1042,1609,28.330480873901926,924,27265,5584,0,0,0,34,34,244,37,0,0,34939,0,29
0bf8e987aee827d1ad629d0de5c2c9da646e71a7cf253689cb7f000ddbde9e51,PowerPC,Benignware,9.169491525423728,0,0.01694915254237288,10.64406779661017,14,1.1227000568187533,9.474576271186441,33.54237288135593,11.915254237288135,0,0,0,0.9322033898305084,0.9322033898305084,2.169491525423729,1.6779661016949152,0,0,69.13559322033899,0,541,0,1,628,826,66.23930335230645,559,1979,703,0,0,0,55,55,128,99,0,0,4079,0,59
0b8562aa8923732291c93fb4ac69977570769834853802dc6a8557b5fc4634fd,PowerPC,Benignware,11.385964912280702,0,0,14.87719298245614,20.68421052631579,1.2149709303734604,12.956140350877194,82.75438596491227,24.24561403508772,0,0,0,1.8070175438596492,1.8333333333333333,3.4035087719298245,1.236842105263158,0,0,137.90350877192984,0,1298,0,0,1696,2358,138.5066860625745,1477,9434,2764,0,0,0,206,209,388,141,0,0,15721,0,114
3aaa5360d27dca3fbd37a583f28b0e753512760f8d1bc22d002b36fad79e2444,PowerPC,Benignware,2,0,0,9.333333333333334,9.666666666666666,0.6805555555555556,7.666666666666667,10.166666666666666,4.333333333333333,0,0,0,0,0,3,0.3333333333333333,0,0,29.166666666666668,0,12,0,0,56,58,4.083333333333333,46,61,26,0,0,0,0,0,18,2,0,0,175,0,6
0b1263d638157111140018354e42c718004ae26494a1ae2ee31abd4ec4b87f62,PowerPC,Benignware,13.555555555555555,0,0.0718954248366013,16.5,23.640522875816995,1.2763303779407966,15.055555555555555,49.07843137254902,17.169934640522875,0,0,0,1.9444444444444444,1.9444444444444444,4.065359477124183,1.5718954248366013,0,0,102.01307189542484,0,4148,0,22,5049,7234,390.55709564988376,4607,15018,5254,0,0,0,595,595,1244,481,0,0,31216,0,306
0b9573f3a93fa8ac6b1963fb90518881dce04a3a62bd104265315940e71da261,PowerPC,Benignware,15.462264150943396,0,0.04150943396226415,14.907547169811322,20.967924528301886,1.266357910011433,14.228301886792453,71.63207547169812,26.741509433962264,0,0,0,1.9132075471698113,1.920754716981132,4.10188679245283,1.9641509433962263,0,0,134.85094339622643,0,8195,0,22,7901,11113,671.1696923060595,7541,37965,14173,0,0,0,1014,1018,2174,1041,0,0,71471,0,530
9416b3a2fa064a2dfbd217a45f7ebfcd1986a23577f4528b876077a6e2d0903c,PowerPC,Benignware,11.458937198067632,0,0.01932367149758454,13.02415458937198,17.314009661835748,1.2522340583496627,11.028985507246377,31.855072463768117,13.29951690821256,0,0,0,1.78743961352657,1.78743961352657,2.859903381642512,3.714975845410628,0,0,76.23188405797102,0,2372,0,4,2696,3584,259.2124500783802,2283,6594,2753,0,0,0,370,370,592,769,0,0,15780,0,207
3a47f2564c770a9496484917b0e4bd2370b5e6fa5270ef7485c775196a58013e,PowerPC,Benignware,5.491525423728813,0,0.01694915254237288,6.932203389830509,8.457627118644067,1.008719711059431,6.372881355932203,14.779661016949152,7.593220338983051,0,0,0,0.8813559322033898,0.8813559322033898,1.8135593220338984,0.8813559322033898,0,0,37.50847457627118,0,324,0,1,409,499,59.51446295250643,376,872,448,0,0,0,52,52,107,52,0,0,2213,0,59
3a03f47132bb673f6831feeab75ec6e9c7be314ca8d97912c3e4b7064930d726,PowerPC,Benignware,11.07943925233645,0,0.018691588785046728,12.953271028037383,17.009345794392523,1.2434468723773153,10.88785046728972,29.074766355140188,12.453271028037383,0,0,0,1.8364485981308412,1.8364485981308412,2.794392523364486,3.5654205607476634,0,0,71.9392523364486,0,2371,0,4,2772,3640,266.0976306887455,2330,6222,2665,0,0,0,393,393,598,763,0,0,15395,0,214
8006f825ccd1593d19247336ed40bd4f30ae8411513a36657597a9e55a86215e,PowerPC,Benignware,5.017241379310345,0,0.034482758620689655,6.810344827586207,8.068965517241379,0.9794503748548068,6.206896551724138,15.46551724137931,7.224137931034483,0,0,0,0.7931034482758621,0.7931034482758621,1.7586206896551724,0.8793103448275862,0,0,37.189655172413794,0,291,0,2,395,468,56.808121741578795,360,897,419,0,0,0,46,46,102,51,0,0,2157,0,58
802529480283bddb51c338dd1a3bd9e1ca773f0262e9a82bfd098b77ce425ce0,PowerPC,Benignware,16.977649006622517,0,0.06374172185430464,18.392384105960264,26.498344370860927,1.3002041927523773,16.617549668874172,68.05463576158941,22.899834437086092,0,0,0,3.765728476821192,3.7582781456953644,4.729304635761589,3.1796357615894038,0,0,134.29718543046357,0,20509,0,77,22218,32010,1570.6466648448718,20074,82210,27663,0,0,0,4549,4540,5713,3841,0,0,162231,0,1208
37c88e37edaa76ffed57b21b4ac621bfbf8b1557202d946fdc114d14bce9f2d7,PowerPC,Benignware,14.548387096774194,0,0.1935483870967742,26.129032258064516,37.935483870967744,1.0332586221140883,21.903225806451612,549.258064516129,124.64516129032258,0,0,0,1.096774193548387,1.096774193548387,6.419354838709677,2.193548387096774,0,0,723.3870967741935,0,451,0,6,810,1176,32.031017285536734,679,17027,3864,0,0,0,34,34,199,68,0,0,22425,0,31
3729faa9b01c6a7f7c106b0018b8982cb2cd57067a971f296533e7b6e8436aa6,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
ee96a7dc14246dedaf6e48eac2d649cefea9c08a6042b7bdb9127097c62f582d,PowerPC,Benignware,5.701754385964913,0,0.05263157894736842,7.333333333333333,9.508771929824562,1.0790663527505633,6.912280701754386,18.70175438596491,8.12280701754386,0,0,0,0.7543859649122807,0.7543859649122807,1.8245614035087718,0.9122807017543859,0,0,42.64912280701754,0,325,0,3,418,542,61.506782106782104,394,1066,463,0,0,0,43,43,104,52,0,0,2431,0,57
ee543e39574fef8a76ca3e0a7696e22840d7529ed6ace61523906a1f809d47d2,PowerPC,Benignware,12.869565217391305,0,0.043478260869565216,18.108695652173914,23.934782608695652,1.1525296055862295,14.804347826086957,100.1304347826087,34.32608695652174,0,0,0,1.434782608695652,1.3695652173913044,4.434782608695652,1.173913043478261,0,0,171.08695652173913,0,592,0,2,833,1101,53.016361856966554,681,4606,1579,0,0,0,66,63,204,54,0,0,7870,0,46
3745ac33d81b758b5767eae7a4b42ef3bd9201aa547fcd65254929edf36c8bec,PowerPC,Benignware,14.373219373219372,0,0.039886039886039885,17.53846153846154,22.501424501424502,1.306456292519051,14.225071225071225,92.44444444444444,23.21937321937322,0,0,0,1.8148148148148149,1.8062678062678064,3.532763532763533,1.358974358974359,0,0,152.50712250712252,0,5045,0,14,6156,7898,458.5661586741869,4993,32448,8150,0,0,0,637,634,1240,477,0,0,53530,0,351
eebe020821f36a6fc4eaab3813573d63ce4ceea22d9c2bf7456356c485853db8,PowerPC,Benignware,9.095238095238095,0,0.05952380952380952,10.869047619047619,14.55952380952381,1.186616670028527,9.619047619047619,33.714285714285715,15.273809523809524,0,0,0,1.3333333333333333,1.3333333333333333,2.488095238095238,2.2023809523809526,0,0,73.70238095238095,0,764,0,5,913,1223,99.67580028239627,808,2832,1283,0,0,0,112,112,209,185,0,0,6191,0,84
336f1c1e0ab3bba0edfc59e032e9ac78860f421d5621e25819e7ab2124b65fe4,PowerPC,Benignware,16.245228664025927,0,0.6571840115232265,16.33417356859921,22.785740007202016,1.0906305321818184,15.874684911775297,32.44652502700756,27.968671227943823,0.0025207057976233344,0,0,1.9589485055815627,1.8516384587684551,7.494778537990637,6.34209578682031,0,0,107.49117752970832,0,45113,0,1825,45360,63276,3028.6809878689096,44084,90104,77669,7,0,0,5440,5142,20813,17612,0,0,298503,0,2777
2fb68bb1f953bb88c7b67a443981ab9029666c49716d598c16d1500a3dfe175c,PowerPC,Benignware,5.142857142857143,0,0.07142857142857142,7.642857142857143,7.571428571428571,1.0062538651824366,6.214285714285714,4.571428571428571,4.285714285714286,0,0,0,0.5714285714285714,0.5714285714285714,2.642857142857143,0.2857142857142857,0,0,24.642857142857142,0,72,0,1,107,106,14.087554112554113,87,64,60,0,0,0,8,8,37,4,0,0,345,0,14
2f78679a8a46197d664b18edf9cda461750efa9b306f25d3950163118a7773d3,PowerPC,Benignware,12.534883720930232,0,0.023255813953488372,17.953488372093023,24.093023255813954,1.1112653156902919,14.906976744186046,91.32558139534883,32.2093023255814,0,0,0,1.4186046511627908,1.3488372093023255,4.3023255813953485,1.1395348837209303,0,0,159.48837209302326,0,539,0,1,772,1036,47.784408574682544,641,3927,1385,0,0,0,61,58,185,49,0,0,6858,0,43
2f1eccf7b2be273424afd85b8de9f9d90b8a725d13bb66c6ec33f60f0c1ec27b,PowerPC,Benignware,8.119402985074627,0,0.11194029850746269,11.522388059701493,15.291044776119403,1.116438220560357,9.932835820895523,31.28358208955224,12.955223880597014,0,0,0,1.2388059701492538,1.2388059701492538,2.574626865671642,1.1044776119402986,0,0,67.67164179104478,0,1088,0,15,1544,2049,149.6027215550878,1331,4192,1736,0,0,0,166,166,345,148,0,0,9068,0,134
9e1567171adcccbf7b87f7d5e21ff459b16adc0105fd88084537847ec62dcd94,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
9e92ce330ac46813e2319a2987ee7207a4032f822f9db037f268cbb43430784a,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
9e767ff63d51fbba0e71092c51b863ccf5bb380317faa05e56c76250eb5ef937,PowerPC,Benignware,12.556291390728477,0,0.09271523178807947,10.483443708609272,16.602649006622517,1.3063292459059648,11.172185430463577,22.874172185430464,15.947019867549669,0,0,0,1.2251655629139073,1.2384105960264902,3.185430463576159,2.5099337748344372,0,0,67.64900662251655,0,1896,0,14,1583,2507,197.25571613180068,1687,3454,2408,0,0,0,185,187,481,379,0,0,10215,0,151
972b364e9ccc33f498914689e971fdf74f34c652f2e984091f504e6f525da96a,PowerPC,Benignware,4.083333333333333,0,0,7.25,7.75,0.6039872408293461,5.75,18.583333333333332,7.083333333333333,0,0,0,0.8333333333333334,0.8333333333333334,2.1666666666666665,0.9166666666666666,0,0,40.083333333333336,0,49,0,0,87,93,7.247846889952153,69,223,85,0,0,0,10,10,26,11,0,0,481,0,12
974566b4813e21c250a5469093446af2cd73a4709dc42de1285ba072a2056de0,PowerPC,Benignware,14.831168831168831,0,0.047619047619047616,14.2987012987013,21.463203463203463,1.2391923381036496,13.727272727272727,54.45021645021645,23.735930735930737,0,0.021645021645021644,0,1.3246753246753247,1.3246753246753247,2.831168831168831,2.2813852813852815,0,0,112.4978354978355,0,3426,0,11,3303,4958,286.2534301019431,3171,12578,5483,0,5,0,306,306,654,527,0,0,25987,0,231
972109bc36bdf77e57d550cd6449db8f4dd9e78f3c70bf3b8dbe2c38c61c9f56,PowerPC,Benignware,15.466037735849056,0,0.04150943396226415,14.913207547169812,20.973584905660378,1.2660527703127242,14.233962264150943,71.64528301886793,26.743396226415094,0,0,0,1.9132075471698113,1.920754716981132,4.107547169811321,1.9641509433962263,0,0,134.8811320754717,0,8197,0,22,7904,11116,671.0079682657439,7544,37972,14174,0,0,0,1014,1018,2177,1041,0,0,71487,0,530
97054bcb5a801fbe828c2593b621d968a73316167aa4dd94261a982b121db575,PowerPC,Benignware,15.340866290018832,0,0.04143126177024482,14.772128060263654,20.757062146892654,1.2665250286476717,14.107344632768362,70.89077212806026,26.508474576271187,0,0,0,1.9152542372881356,1.9227871939736347,4.073446327683616,1.9585687382297552,0,0,133.58568738229755,0,8146,0,22,7844,11022,672.5247902119137,7491,37643,14076,0,0,0,1017,1021,2163,1040,0,0,70934,0,531
8df35ffd2896e25b9c8d09261ba9b4aec927c815142476e1f658cab58d3e1f3a,PowerPC,Benignware,5.724137931034483,0,0.017241379310344827,7.120689655172414,8.46551724137931,1.0199787822538946,6.4655172413793105,16.810344827586206,8.172413793103448,0,0,0,0.8620689655172413,0.8620689655172413,1.8275862068965518,0.896551724137931,0,0,40.56896551724138,0,332,0,1,413,491,59.15876937072589,375,975,474,0,0,0,50,50,106,52,0,0,2353,0,58
972d7a534f80cf2df38e3651cdc71f589f116287ef24c04bf6c36e2b32724898,PowerPC,Benignware,15.18,0,0.045714285714285714,17.98857142857143,23.025714285714287,1.3259823518292024,14.508571428571429,89.18571428571428,24.402857142857144,0,0,0,1.8085714285714285,1.822857142857143,3.9714285714285715,1.437142857142857,0,0,152.21142857142857,0,5313,0,16,6296,8059,464.0938231402209,5078,31215,8541,0,0,0,633,638,1390,503,0,0,53274,0,350
97767631ee4080b4395975c9a024b5a806eb39a06630e9a34edb13fb9be98bcb,PowerPC,Benignware,17.737530662305804,0,0.053147996729354045,18.526573998364675,27.15699100572363,1.3048381181398492,16.932951757972198,68.454619787408,22.784955028618153,0,0,0,3.7645134914145544,3.756336876533115,4.765331152902698,3.250204415372036,0,0,135.57236304170073,0,21693,0,65,22658,33213,1595.8170184850355,20709,83720,27866,0,0,0,4604,4594,5828,3975,0,0,165805,0,1223
b2b6229f642ae7d08a69b72483418c4f1b7d09f6fb8a93126fb2d1357f78a438,PowerPC,Benignware,4.3,0,0.1,7,7.7,1.0625541125541125,5.8,5.2,3.3,0,0,0,0.4,0.4,2.3,0.6,0,0,22.8,0,43,0,1,70,77,10.625541125541126,58,52,33,0,0,0,4,4,23,6,0,0,228,0,10
5757bfcd4c1afaa994aa76ca2b8c8fca3ba8cf3032572af39378b97e7105d623,PowerPC,Benignware,1.5454545454545454,0,0,2.6363636363636362,2.3636363636363638,0.6242424242424243,2.4545454545454546,2,1.9090909090909092,0,0,0,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.6363636363636364,0,0,9.181818181818182,0,17,0,0,29,26,6.866666666666666,27,22,21,0,0,0,7,7,5,7,0,0,101,0,11
8dd1a3c7bf5edf5433cfcd0f0bdb96fbd2e63e461d437cd8e09bd1cd01d1db63,PowerPC,Benignware,13.522757999098694,0,0.05227579990986931,13.549797205948625,19.94907616043263,1.2994518671082163,13.114015322217215,42.53943217665615,19.817485353762958,0.01757548445245606,0.0018026137899954935,0.013068949977467327,1.9544840018026137,1.9562866155926093,3.1487156376746284,2.664713835060838,0,0,95.32762505633168,0,30007,0,116,30067,44267,2883.4836931131317,29100,94395,43975,39,4,29,4337,4341,6987,5913,0,0,211532,0,2219
576a46a651b8c9bbe5404c58360e15def4bc9c46977a7501dd3bcee792ddb349,PowerPC,Benignware,11.5,0,0,14.982456140350877,20.86842105263158,1.218184782233384,13.043859649122806,82.75438596491227,24.31578947368421,0,0,0,1.8508771929824561,1.8771929824561404,3.43859649122807,1.2543859649122806,0,0,138.24561403508773,0,1311,0,0,1708,2379,138.87306517460578,1487,9434,2772,0,0,0,211,214,392,143,0,0,15760,0,114
